,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,39.0,- - -,173.0,34.0,5.0,4.0,20.0,20.0,5.0,18.0,0.0,4.0,40.0,0.225,0.326,0.416,0.325,9.23,4.15,2.22,1.15,23.1,10.4,12.7,- - -,1.33,0.274,73.5,4.49,4.41
1,Total,vs R,38.0,- - -,168.0,33.0,5.0,0.0,19.0,17.0,4.0,24.0,4.0,3.0,25.0,0.234,0.359,0.36,0.319,5.92,5.68,1.04,0.95,14.9,14.3,0.6,- - -,1.5,0.259,75.4,5.38,5.78
