,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,46.1,6.22,210.0,55.0,12.0,1.0,34.0,32.0,11.0,14.0,0.0,3.0,31.0,0.285,0.344,0.534,0.377,6.02,2.72,2.21,2.14,14.8,6.7,8.1,0.285,1.49,0.291,67.1,5.94,5.1
1,Total,Away,56.1,4.15,241.0,55.0,10.0,0.0,32.0,26.0,11.0,13.0,0.0,1.0,39.0,0.242,0.29,0.438,0.316,6.23,2.08,3.0,1.76,16.2,5.4,10.8,0.242,1.21,0.249,69.0,4.99,4.81
