,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,836.2,3.82,3516.0,860.0,172.0,7.0,374.0,355.0,79.0,237.0,17.0,19.0,500.0,0.264,0.319,0.399,0.314,5.38,2.55,2.11,0.85,14.2,6.7,7.5,0.264,1.31,0.291,73.8,4.02,4.16
1,Total,Away,823.0,5.19,3551.0,943.0,210.0,26.0,501.0,475.0,109.0,216.0,15.0,29.0,492.0,0.285,0.336,0.47,0.347,5.38,2.36,2.28,1.19,13.9,6.1,7.8,0.285,1.41,0.308,66.4,4.49,4.18
