,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,68.2,- - -,307.0,72.0,12.0,2.0,34.0,34.0,16.0,35.0,0.0,0.0,39.0,0.265,0.354,0.513,0.376,5.11,4.59,1.11,2.1,12.7,11.4,1.3,- - -,1.56,0.258,86.3,6.49,5.58
1,Total,vs R,80.0,- - -,341.0,94.0,22.0,1.0,58.0,58.0,18.0,17.0,1.0,2.0,37.0,0.292,0.337,0.546,0.38,4.16,1.91,2.18,2.03,10.9,5.0,5.9,- - -,1.39,0.285,62.6,5.78,4.75
