,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,17.1,- - -,86.0,28.0,7.0,0.0,15.0,14.0,2.0,5.0,0.0,0.0,18.0,0.346,0.384,0.513,0.388,9.35,2.6,3.6,1.04,20.9,5.8,15.1,- - -,1.9,0.426,59.6,3.38,3.02
1,Total,vs R,95.1,- - -,428.0,102.0,25.0,4.0,56.0,49.0,11.0,43.0,1.0,3.0,60.0,0.267,0.352,0.453,0.352,5.66,4.06,1.4,1.04,14.0,10.1,4.0,- - -,1.52,0.293,69.4,4.78,5.15
