,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,632.0,- - -,2761.0,650.0,112.0,14.0,360.0,327.0,98.0,251.0,17.0,23.0,512.0,0.261,0.337,0.443,0.339,7.29,3.57,2.04,1.4,18.5,9.1,9.4,- - -,1.43,0.294,71.7,4.79,4.25
1,Total,vs R,618.0,- - -,2583.0,589.0,124.0,10.0,304.0,280.0,62.0,164.0,8.0,43.0,473.0,0.248,0.31,0.392,0.309,6.89,2.39,2.88,0.9,18.3,6.4,12.0,- - -,1.22,0.286,69.4,3.88,3.99
