,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,455.2,- - -,2154.0,501.0,96.0,13.0,312.0,283.0,59.0,296.0,15.0,28.0,349.0,0.274,0.386,0.447,0.365,6.89,5.85,1.18,1.17,16.2,13.7,2.5,- - -,1.75,0.311,69.1,5.41,5.34
1,Total,vs R,436.2,- - -,1887.0,383.0,70.0,3.0,236.0,223.0,33.0,224.0,2.0,27.0,325.0,0.234,0.339,0.347,0.312,6.7,4.62,1.45,0.68,17.2,11.9,5.3,- - -,1.39,0.274,67.7,4.34,4.58
