,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,61.2,- - -,294.0,75.0,15.0,3.0,38.0,37.0,5.0,36.0,3.0,2.0,36.0,0.293,0.387,0.446,0.363,5.25,5.25,1.0,0.73,12.2,12.2,0.0,- - -,1.8,0.326,70.8,4.9,5.53
1,Total,vs R,86.2,- - -,390.0,105.0,22.0,2.0,74.0,71.0,14.0,30.0,1.0,4.0,70.0,0.295,0.36,0.493,0.369,7.27,3.12,2.33,1.45,18.0,7.7,10.3,- - -,1.56,0.335,54.4,4.83,4.45
