,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,100.2,3.22,439.0,93.0,20.0,2.0,48.0,36.0,7.0,45.0,4.0,3.0,57.0,0.238,0.323,0.358,0.302,5.1,4.02,1.27,0.63,13.0,10.3,2.7,0.238,1.37,0.263,70.9,4.22,4.68
1,Total,Away,80.0,4.28,350.0,77.0,22.0,1.0,41.0,38.0,13.0,35.0,6.0,4.0,46.0,0.248,0.336,0.462,0.339,5.18,3.94,1.31,1.46,13.1,10.0,3.1,0.248,1.4,0.254,76.7,5.44,5.2
