,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,20.2,- - -,97.0,22.0,2.0,1.0,9.0,9.0,2.0,11.0,1.0,1.0,20.0,0.259,0.351,0.381,0.324,8.71,4.79,1.82,0.87,20.6,11.3,9.3,- - -,1.6,0.318,80.1,4.18,4.94
1,Total,vs R,32.2,- - -,135.0,29.0,4.0,0.0,19.0,17.0,4.0,10.0,1.0,1.0,34.0,0.234,0.299,0.372,0.295,9.37,2.76,3.4,1.1,25.2,7.4,17.8,- - -,1.19,0.291,61.1,3.64,3.38
