,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,100.2,4.2,443.0,114.0,18.0,3.0,49.0,47.0,11.0,28.0,4.0,6.0,69.0,0.279,0.334,0.421,0.327,6.17,2.5,2.46,0.98,15.6,6.3,9.3,0.279,1.41,0.313,74.7,4.08,4.21
1,Total,Away,100.1,3.68,425.0,106.0,12.0,6.0,41.0,41.0,11.0,26.0,5.0,3.0,65.0,0.268,0.319,0.417,0.316,5.83,2.33,2.5,0.99,15.3,6.1,9.2,0.268,1.32,0.297,78.6,4.01,4.05
