,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.0,7.2,23.0,5.0,0.0,0.0,4.0,4.0,3.0,3.0,0.0,1.0,3.0,0.263,0.391,0.737,0.465,5.4,5.4,1.0,5.4,13.0,13.0,0.0,0.263,1.6,0.154,100.0,11.96,6.93
1,Total,Away,5.0,5.4,27.0,6.0,2.0,0.0,3.0,3.0,0.0,8.0,0.0,0.0,3.0,0.316,0.519,0.421,0.434,5.4,14.4,0.38,0.0,11.1,29.6,-18.5,0.316,2.8,0.375,78.6,6.56,7.95
