,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.0,- - -,30.0,3.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,8.0,0.111,0.2,0.148,0.173,9.0,2.25,4.0,0.0,26.7,6.7,20.0,- - -,0.63,0.158,66.7,2.13,4.09
1,Total,vs R,9.1,- - -,43.0,12.0,3.0,0.0,8.0,7.0,3.0,3.0,0.0,1.0,8.0,0.308,0.372,0.615,0.418,7.71,2.89,2.67,2.89,18.6,7.0,11.6,- - -,1.61,0.321,67.8,6.76,4.58
