,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,24.0,- - -,106.0,28.0,5.0,3.0,18.0,17.0,2.0,10.0,2.0,0.0,17.0,0.292,0.358,0.469,0.353,6.38,3.75,1.7,0.75,16.0,9.4,6.6,- - -,1.58,0.338,56.8,4.0,4.52
1,Total,vs R,31.2,- - -,146.0,33.0,9.0,2.0,19.0,16.0,5.0,18.0,2.0,1.0,24.0,0.26,0.356,0.48,0.359,6.82,5.12,1.33,1.42,16.4,12.3,4.1,- - -,1.61,0.286,73.3,5.42,4.91
