,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,70.1,- - -,323.0,74.0,11.0,3.0,49.0,49.0,14.0,48.0,8.0,0.0,59.0,0.269,0.382,0.496,0.372,7.55,6.14,1.23,1.79,18.3,14.9,3.4,- - -,1.73,0.297,71.3,6.07,5.26
1,Total,vs R,102.1,- - -,451.0,106.0,25.0,3.0,56.0,53.0,14.0,48.0,2.0,4.0,107.0,0.266,0.354,0.459,0.352,9.41,4.22,2.23,1.23,23.7,10.6,13.1,- - -,1.5,0.331,73.7,4.33,4.06
