,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,133.0,- - -,602.0,152.0,24.0,6.0,92.0,79.0,16.0,47.0,3.0,9.0,94.0,0.278,0.347,0.439,0.339,6.36,3.18,2.0,1.08,15.6,7.8,7.8,- - -,1.5,0.312,62.5,4.55,4.46
1,Total,vs R,153.0,- - -,629.0,128.0,24.0,0.0,58.0,54.0,5.0,56.0,0.0,6.0,118.0,0.226,0.305,0.3,0.274,6.94,3.29,2.11,0.29,18.8,8.9,9.9,- - -,1.2,0.277,72.1,3.24,3.89
