,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.1,- - -,8.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.286,0.375,0.714,0.448,0.0,6.75,0.0,6.75,0.0,12.5,-12.5,- - -,2.25,0.167,62.5,15.05,10.63
1,Total,vs R,2.0,- - -,9.0,3.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.375,0.444,1.25,0.657,0.0,4.5,0.0,9.0,0.0,11.1,-11.1,- - -,2.0,0.167,83.3,17.55,8.1
