,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,19.0,1.42,75.0,19.0,2.0,1.0,3.0,3.0,0.0,4.0,0.0,0.0,15.0,0.268,0.307,0.329,0.282,7.11,1.89,3.75,0.0,20.0,5.3,14.7,0.268,1.21,0.339,87.0,2.13,3.3
1,Total,Away,8.2,6.23,36.0,7.0,3.0,0.0,6.0,6.0,1.0,5.0,1.0,0.0,6.0,0.226,0.333,0.433,0.324,6.23,5.19,1.2,1.04,16.7,13.9,2.8,0.226,1.38,0.25,56.6,4.9,4.79
