,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,957.2,- - -,4058.0,893.0,178.0,26.0,459.0,415.0,128.0,353.0,12.0,30.0,680.0,0.243,0.316,0.416,0.319,6.39,3.32,1.93,1.2,16.8,8.7,8.1,- - -,1.3,0.267,74.5,4.61,4.51
1,Total,vs R,1104.0,- - -,4680.0,1127.0,228.0,23.0,547.0,506.0,133.0,303.0,12.0,60.0,793.0,0.261,0.321,0.424,0.324,6.46,2.47,2.62,1.08,16.9,6.5,10.5,- - -,1.3,0.293,72.3,4.21,4.13
