,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,44.0,4.5,200.0,41.0,10.0,1.0,27.0,22.0,3.0,26.0,4.0,1.0,38.0,0.237,0.345,0.371,0.314,7.77,5.32,1.46,0.61,19.0,13.0,6.0,0.237,1.52,0.288,64.3,4.16,4.29
1,Total,Away,24.0,6.75,112.0,24.0,4.0,0.0,19.0,18.0,2.0,16.0,2.0,1.0,17.0,0.253,0.369,0.362,0.328,6.38,6.0,1.06,0.75,15.2,14.3,0.9,0.253,1.67,0.29,57.6,4.92,4.83
