,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,103.2,3.13,434.0,89.0,19.0,3.0,40.0,36.0,8.0,40.0,5.0,4.0,95.0,0.228,0.311,0.364,0.296,8.25,3.47,2.38,0.69,21.9,9.2,12.7,0.228,1.24,0.282,76.4,3.57,4.03
1,Total,Away,94.1,4.29,421.0,95.0,19.0,2.0,46.0,45.0,15.0,45.0,3.0,4.0,82.0,0.255,0.344,0.444,0.345,7.82,4.29,1.82,1.43,19.5,10.7,8.8,0.255,1.48,0.291,79.7,5.01,4.77
