,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,11.2,3.86,53.0,10.0,1.0,0.0,5.0,5.0,1.0,9.0,0.0,0.0,15.0,0.227,0.358,0.318,0.313,11.57,6.94,1.67,0.77,28.3,17.0,11.3,0.227,1.63,0.321,79.6,3.95,4.1
1,Total,Away,9.2,7.45,49.0,14.0,6.0,1.0,8.0,8.0,0.0,11.0,1.0,0.0,7.0,0.368,0.51,0.595,0.463,6.52,10.24,0.64,0.0,14.3,22.5,-8.2,0.368,2.59,0.452,68.0,5.06,6.73
