,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1179.0,- - -,5026.0,1135.0,260.0,40.0,522.0,496.0,144.0,397.0,29.0,45.0,1043.0,0.248,0.316,0.422,0.32,7.96,3.03,2.63,1.1,20.8,7.9,12.8,- - -,1.3,0.292,76.7,4.04,4.23
1,Total,vs R,1198.0,- - -,4812.0,999.0,173.0,29.0,489.0,464.0,115.0,311.0,13.0,33.0,1164.0,0.224,0.281,0.358,0.281,8.74,2.34,3.74,0.86,24.2,6.5,17.7,- - -,1.09,0.277,72.3,3.26,3.39
