,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,195.2,3.96,819.0,163.0,28.0,3.0,91.0,86.0,25.0,84.0,6.0,6.0,179.0,0.224,0.312,0.381,0.303,8.23,3.86,2.13,1.15,21.9,10.3,11.6,0.224,1.26,0.263,74.3,4.31,4.06
1,Total,Away,189.1,3.09,800.0,154.0,26.0,7.0,68.0,65.0,8.0,87.0,11.0,6.0,160.0,0.218,0.31,0.313,0.276,7.61,4.14,1.84,0.38,20.0,10.9,9.1,0.218,1.27,0.271,75.9,3.44,4.33
