,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,515.2,- - -,2109.0,501.0,88.0,11.0,198.0,179.0,40.0,84.0,0.0,23.0,389.0,0.25,0.29,0.37,0.29,6.79,1.47,4.63,0.7,18.4,4.0,14.5,- - -,1.13,0.293,74.3,3.21,3.56
1,Total,vs R,1641.0,- - -,6808.0,1615.0,347.0,22.0,725.0,664.0,183.0,380.0,12.0,27.0,1435.0,0.252,0.299,0.404,0.306,7.87,2.08,3.78,1.0,21.1,5.6,15.5,- - -,1.22,0.299,73.5,3.53,3.72
