,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,177.0,2.9,718.0,143.0,30.0,6.0,63.0,57.0,18.0,60.0,9.0,13.0,130.0,0.222,0.305,0.376,0.297,6.61,3.05,2.17,0.92,18.1,8.4,9.7,0.222,1.15,0.252,80.2,4.13,3.87
1,Total,Away,147.0,4.47,637.0,150.0,32.0,4.0,74.0,73.0,14.0,57.0,9.0,3.0,86.0,0.26,0.333,0.41,0.321,5.27,3.49,1.51,0.86,13.5,9.0,4.6,0.26,1.41,0.285,71.4,4.33,4.39
