,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.0,- - -,23.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,2.0,0.158,0.304,0.316,0.289,3.0,6.0,0.5,1.5,8.7,17.4,-8.7,- - -,1.17,0.125,100.0,6.63,6.22
1,Total,vs R,10.0,- - -,46.0,14.0,2.0,0.0,9.0,8.0,4.0,4.0,2.0,0.0,6.0,0.333,0.391,0.667,0.436,5.4,3.6,1.5,3.6,13.0,8.7,4.3,- - -,1.8,0.313,72.6,8.33,4.45
