,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,158.2,- - -,617.0,103.0,22.0,0.0,48.0,45.0,11.0,43.0,1.0,4.0,208.0,0.181,0.245,0.285,0.238,11.8,2.44,4.84,0.62,33.7,7.0,26.7,- - -,0.92,0.262,75.8,2.28,2.72
1,Total,vs R,165.2,- - -,780.0,177.0,36.0,2.0,92.0,91.0,18.0,111.0,22.0,4.0,112.0,0.266,0.38,0.418,0.347,6.08,6.03,1.01,0.98,14.4,14.2,0.1,- - -,1.74,0.297,75.0,5.25,5.74
