,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,24.2,4.38,113.0,29.0,6.0,0.0,14.0,12.0,3.0,7.0,0.0,3.0,22.0,0.282,0.345,0.427,0.342,8.03,2.55,3.14,1.09,19.5,6.2,13.3,0.282,1.46,0.333,71.8,4.08,3.66
1,Total,Away,24.0,3.38,99.0,21.0,5.0,0.0,9.0,9.0,1.0,8.0,0.0,1.0,13.0,0.233,0.313,0.333,0.292,4.88,3.0,1.63,0.38,13.1,8.1,5.1,0.233,1.21,0.263,73.4,3.65,4.59
