,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,158.2,- - -,761.0,222.0,41.0,9.0,102.0,97.0,26.0,73.0,3.0,4.0,106.0,0.325,0.393,0.531,0.396,6.01,4.14,1.45,1.47,13.9,9.6,4.3,- - -,1.86,0.355,75.0,5.27,4.75
1,Total,vs R,188.2,- - -,816.0,179.0,29.0,4.0,121.0,108.0,27.0,76.0,3.0,8.0,167.0,0.245,0.328,0.421,0.326,7.97,3.63,2.2,1.29,20.5,9.3,11.2,- - -,1.35,0.283,63.1,4.45,4.65
