,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,24.0,5.63,117.0,34.0,9.0,1.0,15.0,15.0,1.0,15.0,2.0,0.0,16.0,0.333,0.426,0.485,0.396,6.0,5.63,1.07,0.38,13.7,12.8,0.9,0.333,2.04,0.388,71.4,4.22,5.02
1,Total,Away,11.0,8.18,60.0,23.0,5.0,0.0,10.0,10.0,0.0,6.0,1.0,1.0,7.0,0.434,0.508,0.549,0.46,5.73,4.91,1.17,0.0,11.7,10.0,1.7,0.434,2.64,0.5,66.7,3.77,4.9
