,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,76.2,- - -,309.0,58.0,12.0,3.0,26.0,26.0,6.0,25.0,4.0,0.0,51.0,0.204,0.27,0.335,0.264,5.99,2.93,2.04,0.7,16.5,8.1,8.4,- - -,1.08,0.229,76.4,3.78,4.27
1,Total,vs R,115.0,- - -,467.0,106.0,25.0,2.0,50.0,46.0,12.0,32.0,2.0,2.0,101.0,0.245,0.304,0.405,0.308,7.9,2.5,3.16,0.94,21.6,6.9,14.8,- - -,1.2,0.294,73.1,3.6,3.22
