,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,19.2,6.41,90.0,27.0,5.0,0.0,15.0,14.0,3.0,6.0,0.0,1.0,15.0,0.325,0.386,0.506,0.389,6.86,2.75,2.5,1.37,16.7,6.7,10.0,0.325,1.68,0.369,63.8,4.49,3.63
1,Total,Away,20.0,2.7,95.0,19.0,6.0,0.0,8.0,6.0,2.0,15.0,7.0,0.0,13.0,0.238,0.37,0.408,0.318,5.85,6.75,0.87,0.9,13.7,15.8,-2.1,0.238,1.7,0.262,83.3,5.21,4.67
