,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,27.1,- - -,139.0,45.0,7.0,1.0,26.0,26.0,7.0,9.0,0.0,4.0,17.0,0.357,0.417,0.605,0.432,5.6,2.96,1.89,2.3,12.2,6.5,5.8,- - -,1.98,0.373,66.4,6.65,6.06
1,Total,vs R,38.2,- - -,155.0,39.0,11.0,2.0,23.0,23.0,2.0,5.0,1.0,1.0,45.0,0.262,0.292,0.42,0.298,10.47,1.16,9.0,0.47,29.0,3.2,25.8,- - -,1.14,0.363,52.1,1.95,3.25
