,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,0.2,13.5,7.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.6,0.714,0.8,0.626,0.0,27.0,0.0,0.0,0.0,28.6,-28.6,0.6,7.5,0.6,80.0,12.1,14.07
1,Total,Away,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.177,0.0,9.0,0.0,0.0,0.0,25.0,-25.0,0.0,1.0,0.0,100.0,6.1,7.41
