,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,74.2,- - -,352.0,89.0,22.0,3.0,56.0,53.0,14.0,38.0,8.0,5.0,36.0,0.288,0.377,0.525,0.379,4.34,4.58,0.95,1.69,10.2,10.8,-0.6,- - -,1.7,0.29,67.6,6.24,5.48
1,Total,vs R,98.2,- - -,437.0,129.0,33.0,3.0,78.0,71.0,15.0,27.0,1.0,2.0,59.0,0.316,0.363,0.531,0.381,5.38,2.46,2.19,1.37,13.5,6.2,7.3,- - -,1.58,0.341,58.4,4.7,4.27
