,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Away,1.2,16.2,10.0,3.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,0.375,0.5,0.571,0.443,5.4,10.8,0.5,0.0,10.0,20.0,-10.0,0.375,3.0,0.429,40.0,5.45,8.73
1,Total,Away vs L,0.1,- - -,6.0,3.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.75,0.833,1.0,0.738,0.0,54.0,0.0,0.0,0.0,33.3,-33.3,0.75,15.0,0.75,60.0,21.05,29.25
