,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,80.2,4.57,361.0,83.0,17.0,1.0,43.0,41.0,7.0,37.0,6.0,2.0,71.0,0.258,0.341,0.39,0.318,7.92,4.13,1.92,0.78,19.7,10.3,9.4,0.258,1.49,0.312,70.4,3.91,4.72
1,Total,Away,67.0,5.91,320.0,70.0,7.0,1.0,44.0,44.0,9.0,56.0,4.0,2.0,70.0,0.267,0.404,0.416,0.363,9.4,7.52,1.25,1.21,21.9,17.5,4.4,0.267,1.88,0.333,72.8,5.34,4.92
