,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,25.0,- - -,121.0,26.0,5.0,1.0,12.0,11.0,3.0,21.0,1.0,2.0,14.0,0.265,0.408,0.438,0.374,5.04,7.56,0.67,1.08,11.6,17.4,-5.8,- - -,1.88,0.284,82.6,6.21,6.45
1,Total,vs R,36.2,- - -,163.0,40.0,9.0,1.0,35.0,31.0,7.0,15.0,0.0,1.0,23.0,0.272,0.344,0.507,0.36,5.65,3.68,1.53,1.72,14.1,9.2,4.9,- - -,1.5,0.282,45.5,5.56,4.73
