,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,287.2,- - -,1248.0,304.0,53.0,9.0,135.0,125.0,23.0,106.0,6.0,9.0,160.0,0.268,0.34,0.397,0.325,5.01,3.32,1.51,0.72,12.8,8.5,4.3,- - -,1.43,0.296,73.4,4.21,4.14
1,Total,vs R,1005.2,- - -,4262.0,1030.0,217.0,22.0,462.0,431.0,107.0,332.0,37.0,15.0,520.0,0.263,0.328,0.422,0.324,4.65,2.97,1.57,0.96,12.2,7.8,4.4,- - -,1.35,0.281,74.6,4.46,4.7
