,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.0,- - -,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4,0.0,0.283,0.0,18.0,0.0,0.0,0.0,40.0,-40.0,- - -,2.0,0.0,100.0,9.13,10.45
1,Total,vs R,1.0,- - -,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.299,9.0,0.0,1.0,0.0,33.3,0.0,33.3,- - -,1.0,0.5,0.0,1.13,1.13
