,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,14.0,5.0,1.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,0.5,0.643,0.6,0.545,5.4,21.6,0.25,0.0,7.1,28.6,-21.4,- - -,5.4,0.556,77.8,9.15,12.52
1,Total,vs R,3.1,- - -,17.0,2.0,1.0,0.0,5.0,5.0,0.0,6.0,0.0,0.0,1.0,0.182,0.471,0.273,0.375,2.7,16.2,0.17,0.0,5.9,35.3,-29.4,- - -,2.4,0.2,37.5,7.95,9.21
