,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,202.0,- - -,949.0,228.0,47.0,4.0,137.0,132.0,33.0,131.0,9.0,6.0,154.0,0.281,0.385,0.477,0.374,6.86,5.84,1.18,1.47,16.2,13.8,2.4,- - -,1.78,0.312,71.5,5.73,5.33
1,Total,vs R,228.1,- - -,992.0,197.0,36.0,1.0,138.0,129.0,28.0,123.0,2.0,16.0,160.0,0.231,0.341,0.385,0.324,6.31,4.85,1.3,1.1,16.1,12.4,3.7,- - -,1.4,0.254,66.7,5.12,5.31
