,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,520.0,- - -,2217.0,457.0,82.0,14.0,211.0,193.0,38.0,227.0,4.0,5.0,497.0,0.23,0.313,0.347,0.295,8.6,3.93,2.19,0.66,22.4,10.2,12.2,- - -,1.32,0.289,75.2,3.43,3.99
1,Total,vs R,526.2,- - -,2137.0,405.0,93.0,15.0,223.0,210.0,51.0,160.0,14.0,20.0,533.0,0.207,0.277,0.356,0.276,9.11,2.73,3.33,0.87,24.9,7.5,17.5,- - -,1.07,0.258,70.5,3.31,3.69
