,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,11.2,8.49,62.0,20.0,4.0,0.0,15.0,11.0,3.0,7.0,0.0,0.0,7.0,0.364,0.435,0.6,0.444,5.4,5.4,1.0,2.31,11.3,11.3,0.0,0.364,2.31,0.378,52.6,6.97,5.51
1,Total,Away,13.0,4.85,59.0,13.0,1.0,1.0,7.0,7.0,1.0,8.0,1.0,0.0,11.0,0.255,0.356,0.38,0.322,7.62,5.54,1.38,0.69,18.6,13.6,5.1,0.255,1.62,0.308,71.4,4.19,4.42
