,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,165.0,2.95,698.0,160.0,35.0,2.0,56.0,54.0,7.0,63.0,10.0,3.0,108.0,0.253,0.328,0.355,0.301,5.89,3.44,1.71,0.38,15.5,9.0,6.4,0.253,1.35,0.296,78.6,3.5,3.83
1,Total,Away,142.1,6.2,669.0,177.0,22.0,4.0,101.0,98.0,18.0,76.0,11.0,5.0,94.0,0.301,0.39,0.454,0.366,5.94,4.81,1.24,1.14,14.1,11.4,2.7,0.301,1.78,0.334,67.4,5.09,4.67
