,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,333.0,- - -,1460.0,374.0,85.0,8.0,179.0,166.0,35.0,119.0,5.0,6.0,200.0,0.28,0.344,0.442,0.343,5.41,3.22,1.68,0.95,13.7,8.2,5.5,- - -,1.48,0.308,71.1,4.43,4.45
1,Total,vs R,334.1,- - -,1454.0,350.0,67.0,5.0,228.0,211.0,51.0,105.0,3.0,16.0,184.0,0.263,0.325,0.442,0.334,4.95,2.83,1.75,1.37,12.7,7.2,5.4,- - -,1.36,0.272,60.8,5.11,5.06
