,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,24.1,- - -,105.0,28.0,9.0,1.0,13.0,13.0,2.0,9.0,0.0,0.0,22.0,0.292,0.356,0.479,0.363,8.14,3.33,2.44,0.74,21.0,8.6,12.4,- - -,1.52,0.361,70.2,3.43,3.45
1,Total,vs R,28.2,- - -,129.0,29.0,5.0,0.0,20.0,16.0,5.0,11.0,1.0,3.0,21.0,0.252,0.336,0.434,0.338,6.59,3.45,1.91,1.57,16.3,8.5,7.8,- - -,1.4,0.27,63.9,5.33,4.62
