,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,123.0,4.76,529.0,139.0,29.0,5.0,75.0,65.0,12.0,24.0,3.0,6.0,72.0,0.279,0.322,0.434,0.326,5.27,1.76,3.0,0.88,13.6,4.5,9.1,0.279,1.33,0.306,61.8,3.84,3.67
1,Total,Away,88.1,5.81,419.0,119.0,23.0,1.0,58.0,57.0,8.0,33.0,8.0,7.0,41.0,0.314,0.383,0.452,0.36,4.18,3.36,1.24,0.82,9.8,7.9,1.9,0.314,1.72,0.336,68.3,4.62,4.62
