,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,73.0,- - -,350.0,98.0,25.0,4.0,60.0,55.0,15.0,39.0,18.0,6.0,57.0,0.321,0.409,0.581,0.406,7.03,4.81,1.46,1.85,16.3,11.1,5.2,- - -,1.88,0.356,68.0,5.97,5.65
1,Total,vs R,130.0,- - -,556.0,116.0,18.0,0.0,62.0,56.0,14.0,48.0,7.0,12.0,122.0,0.234,0.319,0.364,0.3,8.45,3.32,2.54,0.97,21.9,8.6,13.3,- - -,1.26,0.283,72.9,3.92,4.19
