,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,49.1,- - -,215.0,62.0,10.0,2.0,28.0,27.0,4.0,8.0,1.0,3.0,24.0,0.304,0.341,0.442,0.333,4.38,1.46,3.0,0.73,11.2,3.7,7.4,- - -,1.42,0.33,66.8,3.9,4.03
1,Total,vs R,152.0,- - -,661.0,172.0,33.0,6.0,83.0,77.0,20.0,52.0,7.0,4.0,62.0,0.284,0.351,0.471,0.349,3.67,3.08,1.19,1.18,9.4,7.9,1.5,- - -,1.47,0.291,72.5,5.14,5.48
