,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,64.0,- - -,281.0,63.0,14.0,1.0,42.0,37.0,12.0,23.0,0.0,6.0,56.0,0.25,0.331,0.466,0.344,7.88,3.23,2.43,1.69,19.9,8.2,11.7,- - -,1.34,0.277,66.5,5.1,4.52
1,Total,vs R,252.0,- - -,1142.0,296.0,65.0,3.0,155.0,140.0,36.0,98.0,8.0,9.0,172.0,0.286,0.358,0.47,0.357,6.14,3.5,1.76,1.29,15.1,8.6,6.5,- - -,1.56,0.314,70.3,4.82,4.96
