,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,97.1,- - -,445.0,114.0,27.0,1.0,74.0,67.0,7.0,45.0,7.0,4.0,69.0,0.288,0.369,0.421,0.344,6.38,4.16,1.53,0.65,15.5,10.1,5.4,- - -,1.63,0.334,58.1,4.12,4.73
1,Total,vs R,145.0,- - -,660.0,182.0,34.0,4.0,69.0,61.0,12.0,45.0,4.0,14.0,74.0,0.303,0.369,0.444,0.354,4.59,2.79,1.64,0.74,11.2,6.8,4.4,- - -,1.57,0.33,76.7,4.38,4.72
