,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,544.1,- - -,2442.0,536.0,100.0,12.0,302.0,273.0,52.0,337.0,34.0,21.0,390.0,0.257,0.369,0.398,0.339,6.45,5.57,1.16,0.86,16.0,13.8,2.2,- - -,1.6,0.295,72.1,4.86,4.6
1,Total,vs R,591.1,- - -,2564.0,626.0,107.0,9.0,342.0,299.0,49.0,194.0,14.0,63.0,335.0,0.271,0.348,0.397,0.33,5.1,2.95,1.73,0.75,13.1,7.6,5.5,- - -,1.39,0.3,66.4,4.33,4.38
