,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.0,- - -,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,1.0,1.0,100.0,3.16,3.16
1,Total,vs R,1.1,- - -,7.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.333,0.429,0.333,0.349,13.5,6.75,2.0,0.0,28.6,14.3,14.3,- - -,2.25,0.5,33.3,2.41,2.41
