,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,58.0,- - -,270.0,60.0,10.0,0.0,32.0,32.0,10.0,42.0,3.0,0.0,57.0,0.263,0.382,0.446,0.364,8.84,6.52,1.36,1.55,21.1,15.6,5.6,- - -,1.76,0.311,79.6,5.58,5.04
1,Total,vs R,51.1,- - -,230.0,42.0,11.0,0.0,34.0,31.0,10.0,24.0,2.0,6.0,69.0,0.21,0.314,0.426,0.321,12.1,4.21,2.88,1.75,30.0,10.4,19.6,- - -,1.29,0.265,65.5,4.74,3.84
