,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,8.1,9.72,40.0,14.0,0.0,2.0,9.0,9.0,2.0,3.0,0.0,0.0,6.0,0.378,0.436,0.686,0.468,6.48,3.24,2.0,2.16,15.0,7.5,7.5,0.378,2.04,0.414,56.3,5.72,3.77
1,Total,Away,12.0,6.0,52.0,12.0,3.0,0.0,8.0,8.0,2.0,4.0,0.0,0.0,6.0,0.25,0.308,0.438,0.324,4.5,3.0,1.5,1.5,11.5,7.7,3.9,0.25,1.33,0.25,60.6,5.13,4.35
