,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,11.1,3.97,46.0,10.0,0.0,1.0,6.0,5.0,0.0,4.0,0.0,0.0,5.0,0.238,0.304,0.286,0.267,3.97,3.18,1.25,0.0,10.9,8.7,2.2,0.238,1.24,0.27,57.1,3.32,4.39
1,Total,Away,8.1,3.24,40.0,7.0,1.0,0.0,4.0,3.0,0.0,6.0,0.0,0.0,5.0,0.206,0.325,0.242,0.266,5.4,6.48,0.83,0.0,12.5,15.0,-2.5,0.206,1.56,0.241,69.2,4.11,5.11
