,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.2,10.34,79.0,27.0,3.0,0.0,20.0,18.0,3.0,7.0,0.0,0.0,4.0,0.375,0.436,0.591,0.429,2.3,4.02,0.57,1.72,5.1,8.9,-3.8,0.375,2.17,0.369,47.0,6.45,6.36
1,Total,Away,15.2,3.45,70.0,16.0,3.0,0.0,6.0,6.0,3.0,6.0,0.0,0.0,11.0,0.25,0.314,0.438,0.327,6.32,3.45,1.83,1.72,15.7,8.6,7.1,0.25,1.4,0.26,89.9,5.37,4.95
