,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.0,- - -,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.021,0.0,0.0,0.0,9.0,0.0,0.0,0.0,- - -,1.0,0.0,250.0,15.96,4.35
1,Total,vs R,0.0,- - -,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,1.0,1.0,100.0,2.96,2.96
