,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,342.0,2.92,1438.0,287.0,62.0,6.0,121.0,111.0,25.0,144.0,16.0,17.0,332.0,0.225,0.313,0.347,0.292,8.74,3.79,2.31,0.66,23.1,10.0,13.1,0.225,1.26,0.285,79.2,3.51,3.81
1,Total,Away,304.2,4.14,1309.0,281.0,61.0,2.0,146.0,140.0,31.0,139.0,16.0,6.0,283.0,0.241,0.327,0.383,0.312,8.36,4.11,2.04,0.92,21.6,10.6,11.0,0.241,1.38,0.294,73.2,3.99,4.09
