,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,20.1,6.64,90.0,26.0,4.0,0.0,15.0,15.0,8.0,6.0,0.0,0.0,7.0,0.31,0.36,0.659,0.43,3.1,2.66,1.17,3.54,7.8,6.7,1.1,0.31,1.57,0.261,81.7,8.38,5.62
1,Total,Away,12.2,7.11,55.0,8.0,1.0,0.0,11.0,10.0,3.0,5.0,0.0,3.0,6.0,0.17,0.296,0.391,0.31,4.26,3.55,1.2,2.13,10.9,9.1,1.8,0.17,1.03,0.132,42.4,7.09,6.22
