,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.0,2.25,16.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.25,0.25,0.5,0.316,11.25,0.0,5.0,2.25,31.3,0.0,31.3,0.25,1.0,0.3,100.0,3.71,2.19
1,Total,Away,2.1,30.86,17.0,7.0,0.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,3.0,0.5,0.588,0.929,0.624,11.57,11.57,1.0,7.71,17.7,17.7,0.0,0.5,4.29,0.556,27.8,15.39,6.62
