,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,31.2,5.97,139.0,28.0,5.0,3.0,22.0,21.0,4.0,19.0,1.0,3.0,26.0,0.239,0.362,0.443,0.349,7.39,5.4,1.37,1.14,18.7,13.7,5.0,0.239,1.48,0.276,63.1,5.23,5.22
1,Total,Away,25.2,6.66,116.0,27.0,6.0,0.0,19.0,19.0,6.0,15.0,0.0,0.0,19.0,0.267,0.365,0.515,0.374,6.66,5.26,1.27,2.1,16.4,12.9,3.5,0.267,1.64,0.276,68.5,6.46,5.14
